2.7828981828541854   -0.165247958074E+02 
2.792268210405883   -0.165261597036E+02 
2.801638237957581   -0.165267426995E+02 
2.8110082655092783   -0.165270151465E+02 
2.820378293060976   -0.165267340060E+02 
2.8297483206126732   -0.165262062632E+02 
2.839118348164371   -0.165252675905E+02 
