2.837212908700001   -8.57972816512751   
2.840777246525001   -8.57984634483559   
2.8443415843500013   -8.57993040361705   
2.847905922175001   -8.57998078047012   
2.851470260000001   -8.579997923759    0
2.855034597825001   -8.57998229127463   
2.858598935650001   -8.57993434945504   
2.8621632734750007   -8.57985457342654   
2.8657276113000005   -8.57974344655486   
