-0.01   -0.165304739022E+02 
-0.006666666666666666   -0.165363036430E+02 
-0.003333333333333333   -0.165397527871E+02 
0.0   -0.165408857105E+02 
0.003333333333333334   -0.165398545700E+02 
0.006666666666666666   -0.165366950426E+02 
0.01   -0.165314926022E+02 
