2.8367460646500002   -8.57973498221912   
2.8403098159875   -8.57985223331739   
2.843873567325   -8.57993533775011   
2.8474373186625   -8.57998473461124   
2.85100107   -8.58000087250228   
2.8545648213375   -8.57998420936377   
2.858128572675   -8.57993521178418   
2.8616923240125   -8.57985435514425   
2.86525607535   -8.57974212292594   
