2.7824084662018094   -0.165247770628E+02 
2.7917768448758897   -0.165261469953E+02 
2.80114522354997   -0.165267354140E+02 
2.81051360222405   -0.165270151429E+02 
2.8198819808981304   -0.165267391769E+02 
2.8292503595722103   -0.165262184865E+02 
2.8386187382462906   -0.165252864018E+02 
