-0.01   -8.77821764728214   
-0.006666666666666666   -8.78231892581216   
-0.003333333333333333   -8.78366563508739   
0.0   -8.78233192777212   
0.003333333333333334   -8.77838569858712   
0.006666666666666666   -8.77188949634005   
0.01   -8.76290155370858   
