4.820241955763172   -0.165243258189E+02 
4.836404266624743   -0.165256390857E+02 
4.852593267010682   -0.165266480968E+02 
4.868809136358135   -0.165270140603E+02 
4.885052054695325   -0.165266838269E+02 
4.901322202651564   -0.165257942804E+02 
4.91761976146729   -0.165245962750E+02 
