-0.018   -269.6441875659     
-0.012   -269.6563366677     
-0.006   -269.6684677202     
0.0   -269.6769053900     
0.005999999999999998   -269.6853465729     
0.011999999999999997   -269.6920726288     
0.018   -269.6954398147     
