2.7824084662018094   -0.165247958074E+02 
2.7917768448758897   -0.165261597036E+02 
2.80114522354997   -0.165267426995E+02 
2.81051360222405   -0.165270151465E+02 
2.8198819808981304   -0.165267340060E+02 
2.8292503595722103   -0.165262062632E+02 
2.8386187382462906   -0.165252675905E+02 
