4.81939372036284   -0.165243258189E+02 
4.835553187084147   -0.165256390857E+02 
4.8517393386331715   -0.165266480968E+02 
4.867952354415481   -0.165270140603E+02 
4.884192414427619   -0.165266838269E+02 
4.900459699267112   -0.165257942804E+02 
4.916754390142503   -0.165245962750E+02 
