4.7244981857431165   -0.140665405502E+02 
4.731554770675385   -0.140669024830E+02 
4.738622368366676   -0.140671980274E+02 
4.745700640437617   -0.140673973924E+02 
4.752791479233336   -0.140671944368E+02 
4.759892969520743   -0.140668953667E+02 
4.767006476605837   -0.140665297597E+02 
