2.7828981828541854   -0.165247770628E+02 
2.792268210405883   -0.165261469953E+02 
2.801638237957581   -0.165267354140E+02 
2.8110082655092783   -0.165270151429E+02 
2.820378293060976   -0.165267391769E+02 
2.8297483206126732   -0.165262184865E+02 
2.839118348164371   -0.165252864018E+02 
